Waiting for server address file...
=== FL Client 1 connecting to mdc-1057-13-8.rc.usf.edu:8080 from mdc-1057-18-3.rc.usf.edu at Thu Jun 25 14:40:05 EDT 2026 ===
==================================================
System Information for: Client 1
Node Name: mdc-1057-18-3.rc.usf.edu
OS Platform: Linux-3.10.0-1160.2.1.el7.x86_64-x86_64-with-glibc2.17
CPU: 32 physical cores, 64 logical cores
[Client 1, Round 53] Progress: 22% (92/408) - Loss: 0.1159
[Client 1, Round 53] Progress: 23% (96/408) - Loss: 0.2041
[Client 1, Round 53] Progress: 24% (100/408) - Loss: 0.1244
[Client 1, Round 53] Progress: 25% (104/408) - Loss: 0.0762
[Client 1, Round 53] Progress: 26% (108/408) - Loss: 0.1076
[Client 1, Round 53] Progress: 27% (112/408) - Loss: 0.0780
[Client 1, Round 53] Progress: 28% (116/408) - Loss: 0.1075
[Client 1, Round 53] Progress: 29% (120/408) - Loss: 0.0737
[Client 1, Round 53] Progress: 30% (124/408) - Loss: 0.1259
[Client 1, Round 53] Progress: 31% (128/408) - Loss: 0.1018
[Client 1, Round 53] Progress: 32% (132/408) - Loss: 0.1630
[Client 1, Round 53] Progress: 33% (136/408) - Loss: 0.1203
[Client 1, Round 53] Progress: 34% (140/408) - Loss: 0.0666
[Client 1, Round 53] Progress: 35% (144/408) - Loss: 0.1083
[Client 1, Round 53] Progress: 36% (148/408) - Loss: 0.0739
[Client 1, Round 53] Progress: 37% (152/408) - Loss: 0.1133
[Client 1, Round 53] Progress: 38% (156/408) - Loss: 0.0982
[Client 1, Round 53] Progress: 39% (160/408) - Loss: 0.0744
[Client 1, Round 53] Progress: 40% (164/408) - Loss: 0.2023
[Client 1, Round 53] Progress: 41% (168/408) - Loss: 0.0764
[Client 1, Round 53] Progress: 42% (172/408) - Loss: 0.0973
[Client 1, Round 53] Progress: 43% (176/408) - Loss: 0.0511
[Client 1, Round 53] Progress: 44% (180/408) - Loss: 0.0735
[Client 1, Round 53] Progress: 45% (184/408) - Loss: 0.0670
[Client 1, Round 53] Progress: 46% (188/408) - Loss: 0.1829
[Client 1, Round 53] Progress: 47% (192/408) - Loss: 0.0675
[Client 1, Round 53] Progress: 48% (196/408) - Loss: 0.2239
[Client 1, Round 53] Progress: 49% (200/408) - Loss: 0.1203
[Client 1, Round 53] Progress: 50% (204/408) - Loss: 0.0663
[Client 1, Round 53] Progress: 50% (208/408) - Loss: 0.0806
[Client 1, Round 53] Progress: 51% (212/408) - Loss: 0.1267
[Client 1, Round 53] Progress: 52% (216/408) - Loss: 0.1039
[Client 1, Round 53] Progress: 53% (220/408) - Loss: 0.0957
[Client 1, Round 53] Progress: 54% (224/408) - Loss: 0.0395
[Client 1, Round 53] Progress: 55% (228/408) - Loss: 0.0354
[Client 1, Round 53] Progress: 56% (232/408) - Loss: 0.1472
[Client 1, Round 53] Progress: 57% (236/408) - Loss: 0.0732
[Client 1, Round 53] Progress: 58% (240/408) - Loss: 0.0269
[Client 1, Round 53] Progress: 59% (244/408) - Loss: 0.0369
[Client 1, Round 53] Progress: 60% (248/408) - Loss: 0.1206
[Client 1, Round 53] Progress: 61% (252/408) - Loss: 0.1071
[Client 1, Round 53] Progress: 62% (256/408) - Loss: 0.0627
[Client 1, Round 53] Progress: 63% (260/408) - Loss: 0.1375
[Client 1, Round 53] Progress: 64% (264/408) - Loss: 0.1256
[Client 1, Round 53] Progress: 65% (268/408) - Loss: 0.0874
[Client 1, Round 53] Progress: 66% (272/408) - Loss: 0.1085
[Client 1, Round 53] Progress: 67% (276/408) - Loss: 0.1039
[Client 1, Round 53] Progress: 68% (280/408) - Loss: 0.1040
[Client 1, Round 53] Progress: 69% (284/408) - Loss: 0.0647
[Client 1, Round 53] Progress: 70% (288/408) - Loss: 0.0712
[Client 1, Round 53] Progress: 71% (292/408) - Loss: 0.0712
[Client 1, Round 53] Progress: 72% (296/408) - Loss: 0.1088
[Client 1, Round 53] Progress: 73% (300/408) - Loss: 0.0473
[Client 1, Round 53] Progress: 74% (304/408) - Loss: 0.1137
[Client 1, Round 53] Progress: 75% (308/408) - Loss: 0.1277
[Client 1, Round 53] Progress: 76% (312/408) - Loss: 0.2088
[Client 1, Round 53] Progress: 77% (316/408) - Loss: 0.1466
[Client 1, Round 53] Progress: 78% (320/408) - Loss: 0.1233
[Client 1, Round 53] Progress: 79% (324/408) - Loss: 0.0750
[Client 1, Round 53] Progress: 80% (328/408) - Loss: 0.1838
[Client 1, Round 53] Progress: 81% (332/408) - Loss: 0.0916
[Client 1, Round 53] Progress: 82% (336/408) - Loss: 0.0907
[Client 1, Round 53] Progress: 83% (340/408) - Loss: 0.0673
[Client 1, Round 53] Progress: 84% (344/408) - Loss: 0.0489
[Client 1, Round 53] Progress: 85% (348/408) - Loss: 0.1662
[Client 1, Round 53] Progress: 86% (352/408) - Loss: 0.1222
[Client 1, Round 53] Progress: 87% (356/408) - Loss: 0.1467
[Client 1, Round 53] Progress: 88% (360/408) - Loss: 0.0944
[Client 1, Round 53] Progress: 89% (364/408) - Loss: 0.0443
[Client 1, Round 53] Progress: 90% (368/408) - Loss: 0.1255
[Client 1, Round 53] Progress: 91% (372/408) - Loss: 0.1131
[Client 1, Round 53] Progress: 92% (376/408) - Loss: 0.1088
[Client 1, Round 53] Progress: 93% (380/408) - Loss: 0.2211
[Client 1, Round 53] Progress: 94% (384/408) - Loss: 0.1019
[Client 1, Round 53] Progress: 95% (388/408) - Loss: 0.0528
[Client 1, Round 53] Progress: 96% (392/408) - Loss: 0.0699
[Client 1, Round 53] Progress: 97% (396/408) - Loss: 0.1400
[Client 1, Round 53] Progress: 98% (400/408) - Loss: 0.1283
[Client 1, Round 53] Progress: 99% (404/408) - Loss: 0.1407
[Client 1, Round 53] Progress: 100% (408/408) - Loss: 0.1484
[Client 1, Round 53] Train Loss: 0.1134
[Client 1, Round 53] Val Loss: 0.1118 | Val Dice: 0.8906
[Client 1, Round 54] Progress: 0% (4/408) - Loss: 0.1358
[Client 1, Round 54] Progress: 1% (8/408) - Loss: 0.0629
[Client 1, Round 54] Progress: 2% (12/408) - Loss: 0.1019
[Client 1, Round 54] Progress: 3% (16/408) - Loss: 0.0509
[Client 1, Round 54] Progress: 4% (20/408) - Loss: 0.1026
[Client 1, Round 54] Progress: 5% (24/408) - Loss: 0.1433
[Client 1, Round 54] Progress: 6% (28/408) - Loss: 0.0492
[Client 1, Round 54] Progress: 7% (32/408) - Loss: 0.0608
[Client 1, Round 54] Progress: 8% (36/408) - Loss: 0.2717
[Client 1, Round 54] Progress: 9% (40/408) - Loss: 0.0747
[Client 1, Round 54] Progress: 10% (44/408) - Loss: 0.1481
[Client 1, Round 54] Progress: 11% (48/408) - Loss: 0.0824
[Client 1, Round 54] Progress: 12% (52/408) - Loss: 0.0507
[Client 1, Round 54] Progress: 13% (56/408) - Loss: 0.0646
[Client 1, Round 54] Progress: 14% (60/408) - Loss: 0.0324
[Client 1, Round 54] Progress: 15% (64/408) - Loss: 0.0833
[Client 1, Round 54] Progress: 16% (68/408) - Loss: 0.0944
[Client 1, Round 54] Progress: 17% (72/408) - Loss: 0.1736
[Client 1, Round 54] Progress: 18% (76/408) - Loss: 0.1074
[Client 1, Round 54] Progress: 19% (80/408) - Loss: 0.1389
[Client 1, Round 54] Progress: 20% (84/408) - Loss: 0.2423
[Client 1, Round 54] Progress: 21% (88/408) - Loss: 0.2504
[Client 1, Round 54] Progress: 22% (92/408) - Loss: 0.0731
[Client 1, Round 54] Progress: 23% (96/408) - Loss: 0.0554
[Client 1, Round 54] Progress: 24% (100/408) - Loss: 0.0867
[Client 1, Round 54] Progress: 25% (104/408) - Loss: 0.1002
[Client 1, Round 54] Progress: 26% (108/408) - Loss: 0.0718
[Client 1, Round 54] Progress: 27% (112/408) - Loss: 0.0749
[Client 1, Round 54] Progress: 28% (116/408) - Loss: 0.1499
[Client 1, Round 54] Progress: 29% (120/408) - Loss: 0.1702
[Client 1, Round 54] Progress: 30% (124/408) - Loss: 0.0786
[Client 1, Round 54] Progress: 31% (128/408) - Loss: 0.0451
[Client 1, Round 54] Progress: 32% (132/408) - Loss: 0.1802
[Client 1, Round 54] Progress: 33% (136/408) - Loss: 0.2013
[Client 1, Round 54] Progress: 34% (140/408) - Loss: 0.0922
[Client 1, Round 54] Progress: 35% (144/408) - Loss: 0.2074
[Client 1, Round 54] Progress: 36% (148/408) - Loss: 0.1594
[Client 1, Round 54] Progress: 37% (152/408) - Loss: 0.0705
[Client 1, Round 54] Progress: 38% (156/408) - Loss: 0.0801
[Client 1, Round 54] Progress: 39% (160/408) - Loss: 0.0975
[Client 1, Round 54] Progress: 40% (164/408) - Loss: 0.1124
[Client 1, Round 54] Progress: 41% (168/408) - Loss: 0.0726
[Client 1, Round 54] Progress: 42% (172/408) - Loss: 0.1114
[Client 1, Round 54] Progress: 43% (176/408) - Loss: 0.0517
[Client 1, Round 54] Progress: 44% (180/408) - Loss: 0.0663
[Client 1, Round 54] Progress: 45% (184/408) - Loss: 0.1266
[Client 1, Round 54] Progress: 46% (188/408) - Loss: 0.1207
[Client 1, Round 54] Progress: 47% (192/408) - Loss: 0.2315
[Client 1, Round 54] Progress: 48% (196/408) - Loss: 0.0728
[Client 1, Round 54] Progress: 49% (200/408) - Loss: 0.0802
[Client 1, Round 54] Progress: 50% (204/408) - Loss: 0.1570
[Client 1, Round 54] Progress: 50% (208/408) - Loss: 0.0961
[Client 1, Round 54] Progress: 51% (212/408) - Loss: 0.0630
[Client 1, Round 54] Progress: 52% (216/408) - Loss: 0.1657
[Client 1, Round 54] Progress: 53% (220/408) - Loss: 0.1369
[Client 1, Round 54] Progress: 54% (224/408) - Loss: 0.2461
[Client 1, Round 54] Progress: 55% (228/408) - Loss: 0.0500
[Client 1, Round 54] Progress: 56% (232/408) - Loss: 0.2381
[Client 1, Round 54] Progress: 57% (236/408) - Loss: 0.0371
[Client 1, Round 54] Progress: 58% (240/408) - Loss: 0.3257
[Client 1, Round 54] Progress: 59% (244/408) - Loss: 0.0604
[Client 1, Round 54] Progress: 60% (248/408) - Loss: 0.0540
[Client 1, Round 54] Progress: 61% (252/408) - Loss: 0.1203
[Client 1, Round 54] Progress: 62% (256/408) - Loss: 0.1149
[Client 1, Round 54] Progress: 63% (260/408) - Loss: 0.0881
[Client 1, Round 54] Progress: 64% (264/408) - Loss: 0.1463
[Client 1, Round 54] Progress: 65% (268/408) - Loss: 0.1127
[Client 1, Round 54] Progress: 66% (272/408) - Loss: 0.0615
[Client 1, Round 54] Progress: 67% (276/408) - Loss: 0.1042
[Client 1, Round 54] Progress: 68% (280/408) - Loss: 0.1656
[Client 1, Round 54] Progress: 69% (284/408) - Loss: 0.1537
[Client 1, Round 54] Progress: 70% (288/408) - Loss: 0.2427
[Client 1, Round 54] Progress: 71% (292/408) - Loss: 0.0353
[Client 1, Round 54] Progress: 72% (296/408) - Loss: 0.0822
[Client 1, Round 54] Progress: 73% (300/408) - Loss: 0.0674
[Client 1, Round 54] Progress: 74% (304/408) - Loss: 0.0362
[Client 1, Round 54] Progress: 75% (308/408) - Loss: 0.1221
[Client 1, Round 54] Progress: 76% (312/408) - Loss: 0.0658
[Client 1, Round 54] Progress: 77% (316/408) - Loss: 0.0453
[Client 1, Round 54] Progress: 78% (320/408) - Loss: 0.0809
[Client 1, Round 54] Progress: 79% (324/408) - Loss: 0.0807
[Client 1, Round 54] Progress: 80% (328/408) - Loss: 0.1311
[Client 1, Round 54] Progress: 81% (332/408) - Loss: 0.0595
[Client 1, Round 54] Progress: 82% (336/408) - Loss: 0.0810
[Client 1, Round 54] Progress: 83% (340/408) - Loss: 0.0550
[Client 1, Round 54] Progress: 84% (344/408) - Loss: 0.1720
[Client 1, Round 54] Progress: 85% (348/408) - Loss: 0.2339
[Client 1, Round 54] Progress: 86% (352/408) - Loss: 0.0935
[Client 1, Round 54] Progress: 87% (356/408) - Loss: 0.1172
[Client 1, Round 54] Progress: 88% (360/408) - Loss: 0.0882
[Client 1, Round 54] Progress: 89% (364/408) - Loss: 0.0644
[Client 1, Round 54] Progress: 90% (368/408) - Loss: 0.0681
[Client 1, Round 54] Progress: 91% (372/408) - Loss: 0.0644
[Client 1, Round 54] Progress: 92% (376/408) - Loss: 0.0843
[Client 1, Round 54] Progress: 93% (380/408) - Loss: 0.0750
[Client 1, Round 54] Progress: 94% (384/408) - Loss: 0.0798
[Client 1, Round 54] Progress: 95% (388/408) - Loss: 0.1223
[Client 1, Round 54] Progress: 96% (392/408) - Loss: 0.0830
[Client 1, Round 54] Progress: 97% (396/408) - Loss: 0.0609
[Client 1, Round 54] Progress: 98% (400/408) - Loss: 0.1077
[Client 1, Round 54] Progress: 99% (404/408) - Loss: 0.0531
[Client 1, Round 54] Progress: 100% (408/408) - Loss: 0.1148
[Client 1, Round 54] Train Loss: 0.1127
[Client 1, Round 54] Val Loss: 0.1069 | Val Dice: 0.8979
[Client 1, Round 55] Progress: 0% (4/408) - Loss: 0.1247
[Client 1, Round 55] Progress: 1% (8/408) - Loss: 0.0636
[Client 1, Round 55] Progress: 2% (12/408) - Loss: 0.0542
[Client 1, Round 55] Progress: 3% (16/408) - Loss: 0.1166
[Client 1, Round 55] Progress: 4% (20/408) - Loss: 0.0716
[Client 1, Round 55] Progress: 5% (24/408) - Loss: 0.0726
[Client 1, Round 55] Progress: 6% (28/408) - Loss: 0.1116
[Client 1, Round 55] Progress: 7% (32/408) - Loss: 0.1153
[Client 1, Round 55] Progress: 8% (36/408) - Loss: 0.1681
[Client 1, Round 55] Progress: 9% (40/408) - Loss: 0.0848
[Client 1, Round 55] Progress: 10% (44/408) - Loss: 0.0744
[Client 1, Round 55] Progress: 11% (48/408) - Loss: 0.0861
[Client 1, Round 55] Progress: 12% (52/408) - Loss: 0.1566
[Client 1, Round 55] Progress: 13% (56/408) - Loss: 0.0824
[Client 1, Round 55] Progress: 14% (60/408) - Loss: 0.0331
[Client 1, Round 55] Progress: 15% (64/408) - Loss: 0.0886
[Client 1, Round 55] Progress: 16% (68/408) - Loss: 0.1124
[Client 1, Round 55] Progress: 17% (72/408) - Loss: 0.0601
[Client 1, Round 55] Progress: 18% (76/408) - Loss: 0.0928
[Client 1, Round 55] Progress: 19% (80/408) - Loss: 0.1217
[Client 1, Round 55] Progress: 20% (84/408) - Loss: 0.1167
[Client 1, Round 55] Progress: 21% (88/408) - Loss: 0.0752
[Client 1, Round 55] Progress: 22% (92/408) - Loss: 0.1396
[Client 1, Round 55] Progress: 23% (96/408) - Loss: 0.2371
[Client 1, Round 55] Progress: 24% (100/408) - Loss: 0.1180
[Client 1, Round 55] Progress: 25% (104/408) - Loss: 0.1082
[Client 1, Round 55] Progress: 26% (108/408) - Loss: 0.0790
[Client 1, Round 55] Progress: 27% (112/408) - Loss: 0.0671
[Client 1, Round 55] Progress: 28% (116/408) - Loss: 0.0760
[Client 1, Round 55] Progress: 29% (120/408) - Loss: 0.0611
[Client 1, Round 55] Progress: 30% (124/408) - Loss: 0.0986
[Client 1, Round 55] Progress: 31% (128/408) - Loss: 0.1243
[Client 1, Round 55] Progress: 32% (132/408) - Loss: 0.0413
[Client 1, Round 55] Progress: 33% (136/408) - Loss: 0.1053
[Client 1, Round 55] Progress: 34% (140/408) - Loss: 0.0647
[Client 1, Round 55] Progress: 35% (144/408) - Loss: 0.1577
[Client 1, Round 55] Progress: 36% (148/408) - Loss: 0.1178
[Client 1, Round 55] Progress: 37% (152/408) - Loss: 0.2138
[Client 1, Round 55] Progress: 38% (156/408) - Loss: 0.1014
[Client 1, Round 55] Progress: 39% (160/408) - Loss: 0.0953
[Client 1, Round 55] Progress: 40% (164/408) - Loss: 0.0390
[Client 1, Round 55] Progress: 41% (168/408) - Loss: 0.0507
[Client 1, Round 55] Progress: 42% (172/408) - Loss: 0.0584
[Client 1, Round 55] Progress: 43% (176/408) - Loss: 0.0840
[Client 1, Round 55] Progress: 44% (180/408) - Loss: 0.1264
[Client 1, Round 55] Progress: 45% (184/408) - Loss: 0.1244
[Client 1, Round 55] Progress: 46% (188/408) - Loss: 0.0275
[Client 1, Round 55] Progress: 47% (192/408) - Loss: 0.0677
[Client 1, Round 55] Progress: 48% (196/408) - Loss: 0.0813
[Client 1, Round 55] Progress: 49% (200/408) - Loss: 0.0728
[Client 1, Round 55] Progress: 50% (204/408) - Loss: 0.0541
[Client 1, Round 55] Progress: 50% (208/408) - Loss: 0.0970
[Client 1, Round 55] Progress: 51% (212/408) - Loss: 0.1261
[Client 1, Round 55] Progress: 52% (216/408) - Loss: 0.0692
[Client 1, Round 55] Progress: 53% (220/408) - Loss: 0.0475
[Client 1, Round 55] Progress: 54% (224/408) - Loss: 0.0862
[Client 1, Round 55] Progress: 55% (228/408) - Loss: 0.0725
[Client 1, Round 55] Progress: 56% (232/408) - Loss: 0.1609
[Client 1, Round 55] Progress: 57% (236/408) - Loss: 0.0332
[Client 1, Round 55] Progress: 58% (240/408) - Loss: 0.0664
[Client 1, Round 55] Progress: 59% (244/408) - Loss: 0.1107
[Client 1, Round 55] Progress: 60% (248/408) - Loss: 0.0730
[Client 1, Round 55] Progress: 61% (252/408) - Loss: 0.0916
[Client 1, Round 55] Progress: 62% (256/408) - Loss: 0.2452
[Client 1, Round 55] Progress: 63% (260/408) - Loss: 0.1616
[Client 1, Round 55] Progress: 64% (264/408) - Loss: 0.1942
[Client 1, Round 55] Progress: 65% (268/408) - Loss: 0.1436
[Client 1, Round 55] Progress: 66% (272/408) - Loss: 0.0697
[Client 1, Round 55] Progress: 67% (276/408) - Loss: 0.1113
[Client 1, Round 55] Progress: 68% (280/408) - Loss: 0.1760
[Client 1, Round 55] Progress: 69% (284/408) - Loss: 0.1666
[Client 1, Round 55] Progress: 70% (288/408) - Loss: 0.1061
[Client 1, Round 55] Progress: 71% (292/408) - Loss: 0.1512
[Client 1, Round 55] Progress: 72% (296/408) - Loss: 0.0891
[Client 1, Round 55] Progress: 73% (300/408) - Loss: 0.1434
[Client 1, Round 55] Progress: 74% (304/408) - Loss: 0.4057
[Client 1, Round 55] Progress: 75% (308/408) - Loss: 0.2658
[Client 1, Round 55] Progress: 76% (312/408) - Loss: 0.0857
[Client 1, Round 55] Progress: 77% (316/408) - Loss: 0.1781
[Client 1, Round 55] Progress: 78% (320/408) - Loss: 0.0432
[Client 1, Round 55] Progress: 79% (324/408) - Loss: 0.0579
[Client 1, Round 55] Progress: 80% (328/408) - Loss: 0.0923
[Client 1, Round 55] Progress: 81% (332/408) - Loss: 0.1550
[Client 1, Round 55] Progress: 82% (336/408) - Loss: 0.2565
[Client 1, Round 55] Progress: 83% (340/408) - Loss: 0.1484
[Client 1, Round 55] Progress: 84% (344/408) - Loss: 0.0913
[Client 1, Round 55] Progress: 85% (348/408) - Loss: 0.1525
[Client 1, Round 55] Progress: 86% (352/408) - Loss: 0.0764
[Client 1, Round 55] Progress: 87% (356/408) - Loss: 0.0740
[Client 1, Round 55] Progress: 88% (360/408) - Loss: 0.0362
[Client 1, Round 55] Progress: 89% (364/408) - Loss: 0.1030
[Client 1, Round 55] Progress: 90% (368/408) - Loss: 0.1137
[Client 1, Round 55] Progress: 91% (372/408) - Loss: 0.1271
[Client 1, Round 55] Progress: 92% (376/408) - Loss: 0.0986
[Client 1, Round 55] Progress: 93% (380/408) - Loss: 0.0847
[Client 1, Round 55] Progress: 94% (384/408) - Loss: 0.1207
[Client 1, Round 55] Progress: 95% (388/408) - Loss: 0.1389
[Client 1, Round 55] Progress: 96% (392/408) - Loss: 0.0191
[Client 1, Round 55] Progress: 97% (396/408) - Loss: 0.0634
[Client 1, Round 55] Progress: 98% (400/408) - Loss: 0.0881
[Client 1, Round 55] Progress: 99% (404/408) - Loss: 0.0550
[Client 1, Round 55] Progress: 100% (408/408) - Loss: 0.1319
[Client 1, Round 55] Train Loss: 0.1145
[Client 1, Round 55] Val Loss: 0.1098 | Val Dice: 0.8933
[Client 1, Round 56] Progress: 0% (4/408) - Loss: 0.2113
[Client 1, Round 56] Progress: 1% (8/408) - Loss: 0.0838
[Client 1, Round 56] Progress: 2% (12/408) - Loss: 0.1217
[Client 1, Round 56] Progress: 3% (16/408) - Loss: 0.0698
[Client 1, Round 56] Progress: 4% (20/408) - Loss: 0.1109
[Client 1, Round 56] Progress: 5% (24/408) - Loss: 0.0542
[Client 1, Round 56] Progress: 6% (28/408) - Loss: 0.1056
[Client 1, Round 56] Progress: 7% (32/408) - Loss: 0.1130
[Client 1, Round 56] Progress: 8% (36/408) - Loss: 0.0672
[Client 1, Round 56] Progress: 9% (40/408) - Loss: 0.0452
[Client 1, Round 56] Progress: 10% (44/408) - Loss: 0.0638
[Client 1, Round 56] Progress: 11% (48/408) - Loss: 0.0390
[Client 1, Round 56] Progress: 12% (52/408) - Loss: 0.1281
[Client 1, Round 56] Progress: 13% (56/408) - Loss: 0.0713
[Client 1, Round 56] Progress: 14% (60/408) - Loss: 0.0805
[Client 1, Round 56] Progress: 15% (64/408) - Loss: 0.0613
[Client 1, Round 56] Progress: 16% (68/408) - Loss: 0.1553
[Client 1, Round 56] Progress: 17% (72/408) - Loss: 0.2693
[Client 1, Round 56] Progress: 18% (76/408) - Loss: 0.1535
[Client 1, Round 56] Progress: 19% (80/408) - Loss: 0.0920
[Client 1, Round 56] Progress: 20% (84/408) - Loss: 0.0839
[Client 1, Round 56] Progress: 21% (88/408) - Loss: 0.0650
[Client 1, Round 56] Progress: 22% (92/408) - Loss: 0.0680
[Client 1, Round 56] Progress: 23% (96/408) - Loss: 0.0382
[Client 1, Round 56] Progress: 24% (100/408) - Loss: 0.0654
[Client 1, Round 56] Progress: 25% (104/408) - Loss: 0.0593
[Client 1, Round 56] Progress: 26% (108/408) - Loss: 0.0796
[Client 1, Round 56] Progress: 27% (112/408) - Loss: 0.0515
[Client 1, Round 56] Progress: 28% (116/408) - Loss: 0.0993
[Client 1, Round 56] Progress: 29% (120/408) - Loss: 0.0623
[Client 1, Round 56] Progress: 30% (124/408) - Loss: 0.0570
[Client 1, Round 56] Progress: 31% (128/408) - Loss: 0.0846
[Client 1, Round 56] Progress: 32% (132/408) - Loss: 0.0908
[Client 1, Round 56] Progress: 33% (136/408) - Loss: 0.0918
[Client 1, Round 56] Progress: 34% (140/408) - Loss: 0.1079
[Client 1, Round 56] Progress: 35% (144/408) - Loss: 0.0711
[Client 1, Round 56] Progress: 36% (148/408) - Loss: 0.0701
[Client 1, Round 56] Progress: 37% (152/408) - Loss: 0.1160
[Client 1, Round 56] Progress: 38% (156/408) - Loss: 0.0716
[Client 1, Round 56] Progress: 39% (160/408) - Loss: 0.1124
[Client 1, Round 56] Progress: 40% (164/408) - Loss: 0.1288
[Client 1, Round 56] Progress: 41% (168/408) - Loss: 0.0839
[Client 1, Round 56] Progress: 42% (172/408) - Loss: 0.0779
[Client 1, Round 56] Progress: 43% (176/408) - Loss: 0.0871
[Client 1, Round 56] Progress: 44% (180/408) - Loss: 0.0720
[Client 1, Round 56] Progress: 45% (184/408) - Loss: 0.2776
[Client 1, Round 56] Progress: 46% (188/408) - Loss: 0.1554
[Client 1, Round 56] Progress: 47% (192/408) - Loss: 0.1475
[Client 1, Round 56] Progress: 48% (196/408) - Loss: 0.1186
[Client 1, Round 56] Progress: 49% (200/408) - Loss: 0.1571
[Client 1, Round 56] Progress: 50% (204/408) - Loss: 0.1711
[Client 1, Round 56] Progress: 50% (208/408) - Loss: 0.0277
[Client 1, Round 56] Progress: 51% (212/408) - Loss: 0.1293
[Client 1, Round 56] Progress: 52% (216/408) - Loss: 0.1018
[Client 1, Round 56] Progress: 53% (220/408) - Loss: 0.0612
[Client 1, Round 56] Progress: 54% (224/408) - Loss: 0.0789
[Client 1, Round 56] Progress: 55% (228/408) - Loss: 0.0892
[Client 1, Round 56] Progress: 56% (232/408) - Loss: 0.0622
[Client 1, Round 56] Progress: 57% (236/408) - Loss: 0.1035
[Client 1, Round 56] Progress: 58% (240/408) - Loss: 0.0500
[Client 1, Round 56] Progress: 59% (244/408) - Loss: 0.5492
[Client 1, Round 56] Progress: 60% (248/408) - Loss: 0.1088
[Client 1, Round 56] Progress: 61% (252/408) - Loss: 0.0722
[Client 1, Round 56] Progress: 62% (256/408) - Loss: 0.1002
[Client 1, Round 56] Progress: 63% (260/408) - Loss: 0.3568
[Client 1, Round 56] Progress: 64% (264/408) - Loss: 0.0687
[Client 1, Round 56] Progress: 65% (268/408) - Loss: 0.1332
[Client 1, Round 56] Progress: 66% (272/408) - Loss: 0.0849
[Client 1, Round 56] Progress: 67% (276/408) - Loss: 0.1290
[Client 1, Round 56] Progress: 68% (280/408) - Loss: 0.0940
[Client 1, Round 56] Progress: 69% (284/408) - Loss: 0.2027
[Client 1, Round 56] Progress: 70% (288/408) - Loss: 0.2421
[Client 1, Round 56] Progress: 71% (292/408) - Loss: 0.0920
[Client 1, Round 56] Progress: 72% (296/408) - Loss: 0.1815
[Client 1, Round 56] Progress: 73% (300/408) - Loss: 0.0808
[Client 1, Round 56] Progress: 74% (304/408) - Loss: 0.0914
[Client 1, Round 56] Progress: 75% (308/408) - Loss: 0.0667
[Client 1, Round 56] Progress: 76% (312/408) - Loss: 0.0711
[Client 1, Round 56] Progress: 77% (316/408) - Loss: 0.1890
[Client 1, Round 56] Progress: 78% (320/408) - Loss: 0.1767
[Client 1, Round 56] Progress: 79% (324/408) - Loss: 0.0691
[Client 1, Round 56] Progress: 80% (328/408) - Loss: 0.0779
[Client 1, Round 56] Progress: 81% (332/408) - Loss: 0.1386
[Client 1, Round 56] Progress: 82% (336/408) - Loss: 0.0559
[Client 1, Round 56] Progress: 83% (340/408) - Loss: 0.1834
[Client 1, Round 56] Progress: 84% (344/408) - Loss: 0.0479
[Client 1, Round 56] Progress: 85% (348/408) - Loss: 0.1209
[Client 1, Round 56] Progress: 86% (352/408) - Loss: 0.0582
[Client 1, Round 56] Progress: 87% (356/408) - Loss: 0.1031
[Client 1, Round 56] Progress: 88% (360/408) - Loss: 0.4406
[Client 1, Round 56] Progress: 89% (364/408) - Loss: 0.3455
[Client 1, Round 56] Progress: 90% (368/408) - Loss: 0.0780
[Client 1, Round 56] Progress: 91% (372/408) - Loss: 0.1076
[Client 1, Round 56] Progress: 92% (376/408) - Loss: 0.1369
[Client 1, Round 56] Progress: 93% (380/408) - Loss: 0.0657
[Client 1, Round 56] Progress: 94% (384/408) - Loss: 0.1492
[Client 1, Round 56] Progress: 95% (388/408) - Loss: 0.1583
[Client 1, Round 56] Progress: 96% (392/408) - Loss: 0.0489
[Client 1, Round 56] Progress: 97% (396/408) - Loss: 0.0274
[Client 1, Round 56] Progress: 98% (400/408) - Loss: 0.0833
[Client 1, Round 56] Progress: 99% (404/408) - Loss: 0.0712
[Client 1, Round 56] Progress: 100% (408/408) - Loss: 0.0629
[Client 1, Round 56] Train Loss: 0.1118
[Client 1, Round 56] Val Loss: 0.1130 | Val Dice: 0.8901
[Client 1, Round 57] Progress: 0% (4/408) - Loss: 0.0763
[Client 1, Round 57] Progress: 1% (8/408) - Loss: 0.0696
[Client 1, Round 57] Progress: 2% (12/408) - Loss: 0.0977
[Client 1, Round 57] Progress: 3% (16/408) - Loss: 0.2114
[Client 1, Round 57] Progress: 4% (20/408) - Loss: 0.1833
[Client 1, Round 57] Progress: 5% (24/408) - Loss: 0.0648
[Client 1, Round 57] Progress: 6% (28/408) - Loss: 0.0841
[Client 1, Round 57] Progress: 7% (32/408) - Loss: 0.1648
[Client 1, Round 57] Progress: 8% (36/408) - Loss: 0.1388
[Client 1, Round 57] Progress: 9% (40/408) - Loss: 0.0434
[Client 1, Round 57] Progress: 10% (44/408) - Loss: 0.0541
[Client 1, Round 57] Progress: 11% (48/408) - Loss: 0.1122
[Client 1, Round 57] Progress: 12% (52/408) - Loss: 0.0711
