Waiting for server address file...
=== FL Client 2 connecting to mdc-1057-13-8.rc.usf.edu:8080 from mdc-1057-18-1.rc.usf.edu at Thu Jun 25 14:40:05 EDT 2026 ===
==================================================
System Information for: Client 2
Node Name: mdc-1057-18-1.rc.usf.edu
OS Platform: Linux-3.10.0-1160.2.1.el7.x86_64-x86_64-with-glibc2.17
CPU: 32 physical cores, 64 logical cores
Total RAM: 251.21 GB
GPUs Available: 1
  GPU 0: NVIDIA L40S (VRAM: 44.53 GB)
==================================================
Client 2 using device: cuda
[Client 2] Connection attempt 1/10
[Client 2, Round 51] Progress: 1% (6/305) - Loss: 0.1043
[Client 2, Round 51] Progress: 2% (9/305) - Loss: 0.0872
[Client 2, Round 51] Progress: 3% (12/305) - Loss: 0.1765
[Client 2, Round 51] Progress: 4% (15/305) - Loss: 0.1239
[Client 2, Round 51] Progress: 5% (18/305) - Loss: 0.0913
[Client 2, Round 51] Progress: 6% (21/305) - Loss: 0.0716
[Client 2, Round 51] Progress: 7% (24/305) - Loss: 0.0512
[Client 2, Round 51] Progress: 8% (27/305) - Loss: 0.1623
[Client 2, Round 51] Progress: 9% (30/305) - Loss: 0.5496
[Client 2, Round 51] Progress: 10% (33/305) - Loss: 0.1063
[Client 2, Round 51] Progress: 11% (36/305) - Loss: 0.0746
[Client 2, Round 51] Progress: 12% (39/305) - Loss: 0.1905
[Client 2, Round 51] Progress: 13% (42/305) - Loss: 0.0995
[Client 2, Round 51] Progress: 14% (45/305) - Loss: 0.1659
[Client 2, Round 51] Progress: 15% (48/305) - Loss: 0.1770
[Client 2, Round 51] Progress: 16% (51/305) - Loss: 0.1443
[Client 2, Round 51] Progress: 17% (54/305) - Loss: 0.0690
[Client 2, Round 51] Progress: 18% (57/305) - Loss: 0.0517
[Client 2, Round 51] Progress: 19% (60/305) - Loss: 0.1566
[Client 2, Round 51] Progress: 20% (63/305) - Loss: 0.1156
[Client 2, Round 51] Progress: 21% (66/305) - Loss: 0.0744
[Client 2, Round 51] Progress: 22% (69/305) - Loss: 0.1680
[Client 2, Round 51] Progress: 23% (72/305) - Loss: 0.1784
[Client 2, Round 51] Progress: 24% (75/305) - Loss: 0.1303
[Client 2, Round 51] Progress: 25% (78/305) - Loss: 0.0848
[Client 2, Round 51] Progress: 26% (81/305) - Loss: 0.1627
[Client 2, Round 51] Progress: 27% (84/305) - Loss: 0.1695
[Client 2, Round 51] Progress: 28% (87/305) - Loss: 0.0851
[Client 2, Round 51] Progress: 29% (90/305) - Loss: 0.0729
[Client 2, Round 51] Progress: 30% (93/305) - Loss: 0.1347
[Client 2, Round 51] Progress: 31% (96/305) - Loss: 0.0973
[Client 2, Round 51] Progress: 32% (99/305) - Loss: 0.6891
[Client 2, Round 51] Progress: 33% (102/305) - Loss: 0.2196
[Client 2, Round 51] Progress: 34% (105/305) - Loss: 0.2002
[Client 2, Round 51] Progress: 35% (108/305) - Loss: 0.0557
[Client 2, Round 51] Progress: 36% (111/305) - Loss: 0.1687
[Client 2, Round 51] Progress: 37% (114/305) - Loss: 0.1877
[Client 2, Round 51] Progress: 38% (117/305) - Loss: 0.0448
[Client 2, Round 51] Progress: 39% (120/305) - Loss: 0.0519
[Client 2, Round 51] Progress: 40% (123/305) - Loss: 0.0629
[Client 2, Round 51] Progress: 41% (126/305) - Loss: 0.4364
[Client 2, Round 51] Progress: 42% (129/305) - Loss: 0.1200
[Client 2, Round 51] Progress: 43% (132/305) - Loss: 0.3789
[Client 2, Round 51] Progress: 44% (135/305) - Loss: 0.2639
[Client 2, Round 51] Progress: 45% (138/305) - Loss: 0.0773
[Client 2, Round 51] Progress: 46% (141/305) - Loss: 0.2835
[Client 2, Round 51] Progress: 47% (144/305) - Loss: 0.0706
[Client 2, Round 51] Progress: 48% (147/305) - Loss: 0.1251
[Client 2, Round 51] Progress: 49% (150/305) - Loss: 0.1525
[Client 2, Round 51] Progress: 50% (153/305) - Loss: 0.2110
[Client 2, Round 51] Progress: 51% (156/305) - Loss: 0.0799
[Client 2, Round 51] Progress: 52% (159/305) - Loss: 0.0948
[Client 2, Round 51] Progress: 53% (162/305) - Loss: 0.1511
[Client 2, Round 51] Progress: 54% (165/305) - Loss: 0.0647
[Client 2, Round 51] Progress: 55% (168/305) - Loss: 0.0910
[Client 2, Round 51] Progress: 56% (171/305) - Loss: 0.3505
[Client 2, Round 51] Progress: 57% (174/305) - Loss: 0.0745
[Client 2, Round 51] Progress: 58% (177/305) - Loss: 0.0992
[Client 2, Round 51] Progress: 59% (180/305) - Loss: 0.1790
[Client 2, Round 51] Progress: 60% (183/305) - Loss: 0.1178
[Client 2, Round 51] Progress: 60% (186/305) - Loss: 0.1352
[Client 2, Round 51] Progress: 61% (189/305) - Loss: 0.0927
[Client 2, Round 51] Progress: 62% (192/305) - Loss: 0.0668
[Client 2, Round 51] Progress: 63% (195/305) - Loss: 0.2323
[Client 2, Round 51] Progress: 64% (198/305) - Loss: 0.0622
[Client 2, Round 51] Progress: 65% (201/305) - Loss: 0.0334
[Client 2, Round 51] Progress: 66% (204/305) - Loss: 0.2439
[Client 2, Round 51] Progress: 67% (207/305) - Loss: 0.4004
[Client 2, Round 51] Progress: 68% (210/305) - Loss: 0.0749
[Client 2, Round 51] Progress: 69% (213/305) - Loss: 0.0562
[Client 2, Round 51] Progress: 70% (216/305) - Loss: 0.0787
[Client 2, Round 51] Progress: 71% (219/305) - Loss: 0.1033
[Client 2, Round 51] Progress: 72% (222/305) - Loss: 0.2561
[Client 2, Round 51] Progress: 73% (225/305) - Loss: 0.0962
[Client 2, Round 51] Progress: 74% (228/305) - Loss: 0.0420
[Client 2, Round 51] Progress: 75% (231/305) - Loss: 0.1897
[Client 2, Round 51] Progress: 76% (234/305) - Loss: 0.1062
[Client 2, Round 51] Progress: 77% (237/305) - Loss: 0.0718
[Client 2, Round 51] Progress: 78% (240/305) - Loss: 0.0829
[Client 2, Round 51] Progress: 79% (243/305) - Loss: 0.0591
[Client 2, Round 51] Progress: 80% (246/305) - Loss: 0.1148
[Client 2, Round 51] Progress: 81% (249/305) - Loss: 0.0921
[Client 2, Round 51] Progress: 82% (252/305) - Loss: 0.1170
[Client 2, Round 51] Progress: 83% (255/305) - Loss: 0.0849
[Client 2, Round 51] Progress: 84% (258/305) - Loss: 0.1056
[Client 2, Round 51] Progress: 85% (261/305) - Loss: 0.1932
[Client 2, Round 51] Progress: 86% (264/305) - Loss: 0.0365
[Client 2, Round 51] Progress: 87% (267/305) - Loss: 0.0439
[Client 2, Round 51] Progress: 88% (270/305) - Loss: 0.1325
[Client 2, Round 51] Progress: 89% (273/305) - Loss: 0.0692
[Client 2, Round 51] Progress: 90% (276/305) - Loss: 0.3404
[Client 2, Round 51] Progress: 91% (279/305) - Loss: 0.4006
[Client 2, Round 51] Progress: 92% (282/305) - Loss: 0.7931
[Client 2, Round 51] Progress: 93% (285/305) - Loss: 0.0781
[Client 2, Round 51] Progress: 94% (288/305) - Loss: 0.1423
[Client 2, Round 51] Progress: 95% (291/305) - Loss: 0.1690
[Client 2, Round 51] Progress: 96% (294/305) - Loss: 0.1309
[Client 2, Round 51] Progress: 97% (297/305) - Loss: 0.0836
[Client 2, Round 51] Progress: 98% (300/305) - Loss: 0.1540
[Client 2, Round 51] Progress: 99% (303/305) - Loss: 0.0635
[Client 2, Round 51] Progress: 100% (305/305) - Loss: 0.1101
[Client 2, Round 51] Train Loss: 0.1344
[Client 2, Round 51] Val Loss: 0.1275 | Val Dice: 0.8722
[Client 2, Round 52] Progress: 0% (3/305) - Loss: 0.0566
[Client 2, Round 52] Progress: 1% (6/305) - Loss: 0.0821
[Client 2, Round 52] Progress: 2% (9/305) - Loss: 0.0617
[Client 2, Round 52] Progress: 3% (12/305) - Loss: 0.2057
[Client 2, Round 52] Progress: 4% (15/305) - Loss: 0.0845
[Client 2, Round 52] Progress: 5% (18/305) - Loss: 0.1001
[Client 2, Round 52] Progress: 6% (21/305) - Loss: 0.1134
[Client 2, Round 52] Progress: 7% (24/305) - Loss: 0.1368
[Client 2, Round 52] Progress: 8% (27/305) - Loss: 0.2006
[Client 2, Round 52] Progress: 9% (30/305) - Loss: 0.0827
[Client 2, Round 52] Progress: 10% (33/305) - Loss: 0.0568
[Client 2, Round 52] Progress: 11% (36/305) - Loss: 0.0666
[Client 2, Round 52] Progress: 12% (39/305) - Loss: 0.0974
[Client 2, Round 52] Progress: 13% (42/305) - Loss: 0.0865
[Client 2, Round 52] Progress: 14% (45/305) - Loss: 0.1693
[Client 2, Round 52] Progress: 15% (48/305) - Loss: 0.0735
[Client 2, Round 52] Progress: 16% (51/305) - Loss: 0.1045
[Client 2, Round 52] Progress: 17% (54/305) - Loss: 0.1308
[Client 2, Round 52] Progress: 18% (57/305) - Loss: 0.2246
[Client 2, Round 52] Progress: 19% (60/305) - Loss: 0.0999
[Client 2, Round 52] Progress: 20% (63/305) - Loss: 0.0743
[Client 2, Round 52] Progress: 21% (66/305) - Loss: 0.1589
[Client 2, Round 52] Progress: 22% (69/305) - Loss: 0.0934
[Client 2, Round 52] Progress: 23% (72/305) - Loss: 0.1394
[Client 2, Round 52] Progress: 24% (75/305) - Loss: 0.0551
[Client 2, Round 52] Progress: 25% (78/305) - Loss: 0.1399
[Client 2, Round 52] Progress: 26% (81/305) - Loss: 0.1406
[Client 2, Round 52] Progress: 27% (84/305) - Loss: 0.1679
[Client 2, Round 52] Progress: 28% (87/305) - Loss: 0.1572
[Client 2, Round 52] Progress: 29% (90/305) - Loss: 0.0766
[Client 2, Round 52] Progress: 30% (93/305) - Loss: 0.1707
[Client 2, Round 52] Progress: 31% (96/305) - Loss: 0.0434
[Client 2, Round 52] Progress: 32% (99/305) - Loss: 0.1819
[Client 2, Round 52] Progress: 33% (102/305) - Loss: 0.0873
[Client 2, Round 52] Progress: 34% (105/305) - Loss: 0.0804
[Client 2, Round 52] Progress: 35% (108/305) - Loss: 0.1026
[Client 2, Round 52] Progress: 36% (111/305) - Loss: 0.0966
[Client 2, Round 52] Progress: 37% (114/305) - Loss: 0.1687
[Client 2, Round 52] Progress: 38% (117/305) - Loss: 0.1659
[Client 2, Round 52] Progress: 39% (120/305) - Loss: 0.1082
[Client 2, Round 52] Progress: 40% (123/305) - Loss: 0.0528
[Client 2, Round 52] Progress: 41% (126/305) - Loss: 0.1064
[Client 2, Round 52] Progress: 42% (129/305) - Loss: 0.0667
[Client 2, Round 52] Progress: 43% (132/305) - Loss: 0.0938
[Client 2, Round 52] Progress: 44% (135/305) - Loss: 0.0668
[Client 2, Round 52] Progress: 45% (138/305) - Loss: 0.1849
[Client 2, Round 52] Progress: 46% (141/305) - Loss: 0.2926
[Client 2, Round 52] Progress: 47% (144/305) - Loss: 0.0380
[Client 2, Round 52] Progress: 48% (147/305) - Loss: 0.1649
[Client 2, Round 52] Progress: 49% (150/305) - Loss: 0.1287
[Client 2, Round 52] Progress: 50% (153/305) - Loss: 0.0982
[Client 2, Round 52] Progress: 51% (156/305) - Loss: 0.1238
[Client 2, Round 52] Progress: 52% (159/305) - Loss: 0.1215
[Client 2, Round 52] Progress: 53% (162/305) - Loss: 0.2083
[Client 2, Round 52] Progress: 54% (165/305) - Loss: 0.0788
[Client 2, Round 52] Progress: 55% (168/305) - Loss: 0.0677
[Client 2, Round 52] Progress: 56% (171/305) - Loss: 0.1019
[Client 2, Round 52] Progress: 57% (174/305) - Loss: 0.0613
[Client 2, Round 52] Progress: 58% (177/305) - Loss: 0.1137
[Client 2, Round 52] Progress: 59% (180/305) - Loss: 0.1368
[Client 2, Round 52] Progress: 60% (183/305) - Loss: 0.5199
[Client 2, Round 52] Progress: 60% (186/305) - Loss: 0.0847
[Client 2, Round 52] Progress: 61% (189/305) - Loss: 0.0906
[Client 2, Round 52] Progress: 62% (192/305) - Loss: 0.0571
[Client 2, Round 52] Progress: 63% (195/305) - Loss: 0.0815
[Client 2, Round 52] Progress: 64% (198/305) - Loss: 0.0839
[Client 2, Round 52] Progress: 65% (201/305) - Loss: 0.2378
[Client 2, Round 52] Progress: 66% (204/305) - Loss: 0.0739
[Client 2, Round 52] Progress: 67% (207/305) - Loss: 0.1707
[Client 2, Round 52] Progress: 68% (210/305) - Loss: 0.1030
[Client 2, Round 52] Progress: 69% (213/305) - Loss: 0.1079
[Client 2, Round 52] Progress: 70% (216/305) - Loss: 0.1385
[Client 2, Round 52] Progress: 71% (219/305) - Loss: 0.0649
[Client 2, Round 52] Progress: 72% (222/305) - Loss: 0.1242
[Client 2, Round 52] Progress: 73% (225/305) - Loss: 0.1183
[Client 2, Round 52] Progress: 74% (228/305) - Loss: 0.1268
[Client 2, Round 52] Progress: 75% (231/305) - Loss: 0.1236
[Client 2, Round 52] Progress: 76% (234/305) - Loss: 0.2800
[Client 2, Round 52] Progress: 77% (237/305) - Loss: 0.1873
[Client 2, Round 52] Progress: 78% (240/305) - Loss: 0.1135
[Client 2, Round 52] Progress: 79% (243/305) - Loss: 0.1632
[Client 2, Round 52] Progress: 80% (246/305) - Loss: 0.4679
[Client 2, Round 52] Progress: 81% (249/305) - Loss: 0.0978
[Client 2, Round 52] Progress: 82% (252/305) - Loss: 0.1192
[Client 2, Round 52] Progress: 83% (255/305) - Loss: 0.1312
[Client 2, Round 52] Progress: 84% (258/305) - Loss: 0.0823
[Client 2, Round 52] Progress: 85% (261/305) - Loss: 0.0620
[Client 2, Round 52] Progress: 86% (264/305) - Loss: 0.1406
[Client 2, Round 52] Progress: 87% (267/305) - Loss: 0.0867
[Client 2, Round 52] Progress: 88% (270/305) - Loss: 0.0766
[Client 2, Round 52] Progress: 89% (273/305) - Loss: 0.0822
[Client 2, Round 52] Progress: 90% (276/305) - Loss: 0.1701
[Client 2, Round 52] Progress: 91% (279/305) - Loss: 0.0563
[Client 2, Round 52] Progress: 92% (282/305) - Loss: 0.0488
[Client 2, Round 52] Progress: 93% (285/305) - Loss: 0.0798
[Client 2, Round 52] Progress: 94% (288/305) - Loss: 0.0874
[Client 2, Round 52] Progress: 95% (291/305) - Loss: 0.1481
[Client 2, Round 52] Progress: 96% (294/305) - Loss: 0.0825
[Client 2, Round 52] Progress: 97% (297/305) - Loss: 0.2887
[Client 2, Round 52] Progress: 98% (300/305) - Loss: 0.0773
[Client 2, Round 52] Progress: 99% (303/305) - Loss: 0.0810
[Client 2, Round 52] Progress: 100% (305/305) - Loss: 0.0763
[Client 2, Round 52] Train Loss: 0.1360
[Client 2, Round 52] Val Loss: 0.1341 | Val Dice: 0.8647
[Client 2, Round 53] Progress: 0% (3/305) - Loss: 0.1205
[Client 2, Round 53] Progress: 1% (6/305) - Loss: 0.4547
[Client 2, Round 53] Progress: 2% (9/305) - Loss: 0.1401
[Client 2, Round 53] Progress: 3% (12/305) - Loss: 0.1020
[Client 2, Round 53] Progress: 4% (15/305) - Loss: 0.0444
[Client 2, Round 53] Progress: 5% (18/305) - Loss: 0.1396
[Client 2, Round 53] Progress: 6% (21/305) - Loss: 0.0638
[Client 2, Round 53] Progress: 7% (24/305) - Loss: 0.1422
[Client 2, Round 53] Progress: 8% (27/305) - Loss: 0.0746
[Client 2, Round 53] Progress: 9% (30/305) - Loss: 0.1840
[Client 2, Round 53] Progress: 10% (33/305) - Loss: 0.0424
[Client 2, Round 53] Progress: 11% (36/305) - Loss: 0.3578
[Client 2, Round 53] Progress: 12% (39/305) - Loss: 0.7060
[Client 2, Round 53] Progress: 13% (42/305) - Loss: 0.1482
[Client 2, Round 53] Progress: 14% (45/305) - Loss: 0.0578
[Client 2, Round 53] Progress: 15% (48/305) - Loss: 0.1142
[Client 2, Round 53] Progress: 16% (51/305) - Loss: 0.1136
[Client 2, Round 53] Progress: 17% (54/305) - Loss: 0.1226
[Client 2, Round 53] Progress: 18% (57/305) - Loss: 0.1217
[Client 2, Round 53] Progress: 19% (60/305) - Loss: 0.0731
[Client 2, Round 53] Progress: 20% (63/305) - Loss: 0.1244
[Client 2, Round 53] Progress: 21% (66/305) - Loss: 0.1000
[Client 2, Round 53] Progress: 22% (69/305) - Loss: 0.0881
[Client 2, Round 53] Progress: 23% (72/305) - Loss: 0.1816
[Client 2, Round 53] Progress: 24% (75/305) - Loss: 0.0997
[Client 2, Round 53] Progress: 25% (78/305) - Loss: 0.1228
[Client 2, Round 53] Progress: 26% (81/305) - Loss: 0.1062
[Client 2, Round 53] Progress: 27% (84/305) - Loss: 0.0790
[Client 2, Round 53] Progress: 28% (87/305) - Loss: 0.1635
[Client 2, Round 53] Progress: 29% (90/305) - Loss: 0.0725
[Client 2, Round 53] Progress: 30% (93/305) - Loss: 0.1188
[Client 2, Round 53] Progress: 31% (96/305) - Loss: 0.9231
[Client 2, Round 53] Progress: 32% (99/305) - Loss: 0.1695
[Client 2, Round 53] Progress: 33% (102/305) - Loss: 0.1316
[Client 2, Round 53] Progress: 34% (105/305) - Loss: 0.0487
[Client 2, Round 53] Progress: 35% (108/305) - Loss: 0.1194
[Client 2, Round 53] Progress: 36% (111/305) - Loss: 0.0902
[Client 2, Round 53] Progress: 37% (114/305) - Loss: 0.0583
[Client 2, Round 53] Progress: 38% (117/305) - Loss: 0.1246
[Client 2, Round 53] Progress: 39% (120/305) - Loss: 0.0666
[Client 2, Round 53] Progress: 40% (123/305) - Loss: 0.0764
[Client 2, Round 53] Progress: 41% (126/305) - Loss: 0.0615
[Client 2, Round 53] Progress: 42% (129/305) - Loss: 0.1675
[Client 2, Round 53] Progress: 43% (132/305) - Loss: 0.0543
[Client 2, Round 53] Progress: 44% (135/305) - Loss: 0.1312
[Client 2, Round 53] Progress: 45% (138/305) - Loss: 0.1318
[Client 2, Round 53] Progress: 46% (141/305) - Loss: 0.0872
[Client 2, Round 53] Progress: 47% (144/305) - Loss: 0.0300
[Client 2, Round 53] Progress: 48% (147/305) - Loss: 0.1614
[Client 2, Round 53] Progress: 49% (150/305) - Loss: 0.0779
[Client 2, Round 53] Progress: 50% (153/305) - Loss: 0.0925
[Client 2, Round 53] Progress: 51% (156/305) - Loss: 0.0898
[Client 2, Round 53] Progress: 52% (159/305) - Loss: 0.2057
[Client 2, Round 53] Progress: 53% (162/305) - Loss: 0.1049
[Client 2, Round 53] Progress: 54% (165/305) - Loss: 0.2936
[Client 2, Round 53] Progress: 55% (168/305) - Loss: 0.1824
[Client 2, Round 53] Progress: 56% (171/305) - Loss: 0.0626
[Client 2, Round 53] Progress: 57% (174/305) - Loss: 0.0740
[Client 2, Round 53] Progress: 58% (177/305) - Loss: 0.0916
[Client 2, Round 53] Progress: 59% (180/305) - Loss: 0.2991
[Client 2, Round 53] Progress: 60% (183/305) - Loss: 0.0818
[Client 2, Round 53] Progress: 60% (186/305) - Loss: 0.1754
[Client 2, Round 53] Progress: 61% (189/305) - Loss: 0.0969
[Client 2, Round 53] Progress: 62% (192/305) - Loss: 0.1035
[Client 2, Round 53] Progress: 63% (195/305) - Loss: 0.0748
[Client 2, Round 53] Progress: 64% (198/305) - Loss: 0.0823
[Client 2, Round 53] Progress: 65% (201/305) - Loss: 0.1513
[Client 2, Round 53] Progress: 66% (204/305) - Loss: 0.0813
[Client 2, Round 53] Progress: 67% (207/305) - Loss: 0.0515
[Client 2, Round 53] Progress: 68% (210/305) - Loss: 0.0691
[Client 2, Round 53] Progress: 69% (213/305) - Loss: 0.0831
[Client 2, Round 53] Progress: 70% (216/305) - Loss: 0.0565
[Client 2, Round 53] Progress: 71% (219/305) - Loss: 0.1453
[Client 2, Round 53] Progress: 72% (222/305) - Loss: 0.7809
[Client 2, Round 53] Progress: 73% (225/305) - Loss: 0.0587
[Client 2, Round 53] Progress: 74% (228/305) - Loss: 0.1781
[Client 2, Round 53] Progress: 75% (231/305) - Loss: 0.0624
[Client 2, Round 53] Progress: 76% (234/305) - Loss: 0.0800
[Client 2, Round 53] Progress: 77% (237/305) - Loss: 0.1889
[Client 2, Round 53] Progress: 78% (240/305) - Loss: 0.0912
[Client 2, Round 53] Progress: 79% (243/305) - Loss: 0.0827
[Client 2, Round 53] Progress: 80% (246/305) - Loss: 0.3212
[Client 2, Round 53] Progress: 81% (249/305) - Loss: 0.0712
[Client 2, Round 53] Progress: 82% (252/305) - Loss: 0.1201
[Client 2, Round 53] Progress: 83% (255/305) - Loss: 0.0797
[Client 2, Round 53] Progress: 84% (258/305) - Loss: 0.1860
[Client 2, Round 53] Progress: 85% (261/305) - Loss: 0.1449
[Client 2, Round 53] Progress: 86% (264/305) - Loss: 0.1941
[Client 2, Round 53] Progress: 87% (267/305) - Loss: 0.0732
[Client 2, Round 53] Progress: 88% (270/305) - Loss: 0.0993
[Client 2, Round 53] Progress: 89% (273/305) - Loss: 0.0830
[Client 2, Round 53] Progress: 90% (276/305) - Loss: 0.3435
[Client 2, Round 53] Progress: 91% (279/305) - Loss: 0.0713
[Client 2, Round 53] Progress: 92% (282/305) - Loss: 0.1278
[Client 2, Round 53] Progress: 93% (285/305) - Loss: 0.2180
[Client 2, Round 53] Progress: 94% (288/305) - Loss: 0.2259
[Client 2, Round 53] Progress: 95% (291/305) - Loss: 0.0738
[Client 2, Round 53] Progress: 96% (294/305) - Loss: 0.1444
[Client 2, Round 53] Progress: 97% (297/305) - Loss: 0.1242
[Client 2, Round 53] Progress: 98% (300/305) - Loss: 0.0500
[Client 2, Round 53] Progress: 99% (303/305) - Loss: 0.0834
[Client 2, Round 53] Progress: 100% (305/305) - Loss: 0.1374
[Client 2, Round 53] Train Loss: 0.1318
[Client 2, Round 53] Val Loss: 0.1359 | Val Dice: 0.8627
[Client 2, Round 54] Progress: 0% (3/305) - Loss: 0.1174
[Client 2, Round 54] Progress: 1% (6/305) - Loss: 0.0827
[Client 2, Round 54] Progress: 2% (9/305) - Loss: 0.1067
[Client 2, Round 54] Progress: 3% (12/305) - Loss: 0.1939
[Client 2, Round 54] Progress: 4% (15/305) - Loss: 0.0545
[Client 2, Round 54] Progress: 5% (18/305) - Loss: 0.0463
[Client 2, Round 54] Progress: 6% (21/305) - Loss: 0.0364
[Client 2, Round 54] Progress: 7% (24/305) - Loss: 0.1385
[Client 2, Round 54] Progress: 8% (27/305) - Loss: 0.1316
[Client 2, Round 54] Progress: 9% (30/305) - Loss: 0.0784
[Client 2, Round 54] Progress: 10% (33/305) - Loss: 0.0735
[Client 2, Round 54] Progress: 11% (36/305) - Loss: 0.1833
[Client 2, Round 54] Progress: 12% (39/305) - Loss: 0.0424
[Client 2, Round 54] Progress: 13% (42/305) - Loss: 0.2570
[Client 2, Round 54] Progress: 14% (45/305) - Loss: 0.0839
[Client 2, Round 54] Progress: 15% (48/305) - Loss: 0.1082
[Client 2, Round 54] Progress: 16% (51/305) - Loss: 0.1049
[Client 2, Round 54] Progress: 17% (54/305) - Loss: 0.1343
[Client 2, Round 54] Progress: 18% (57/305) - Loss: 0.0899
[Client 2, Round 54] Progress: 19% (60/305) - Loss: 0.0811
[Client 2, Round 54] Progress: 20% (63/305) - Loss: 0.0990
[Client 2, Round 54] Progress: 21% (66/305) - Loss: 0.1707
[Client 2, Round 54] Progress: 22% (69/305) - Loss: 0.0418
[Client 2, Round 54] Progress: 23% (72/305) - Loss: 0.2341
[Client 2, Round 54] Progress: 24% (75/305) - Loss: 0.6998
[Client 2, Round 54] Progress: 25% (78/305) - Loss: 0.1329
[Client 2, Round 54] Progress: 26% (81/305) - Loss: 0.0499
[Client 2, Round 54] Progress: 27% (84/305) - Loss: 0.1097
[Client 2, Round 54] Progress: 28% (87/305) - Loss: 0.0712
[Client 2, Round 54] Progress: 29% (90/305) - Loss: 0.2041
[Client 2, Round 54] Progress: 30% (93/305) - Loss: 0.0479
[Client 2, Round 54] Progress: 31% (96/305) - Loss: 0.0855
[Client 2, Round 54] Progress: 32% (99/305) - Loss: 0.0787
[Client 2, Round 54] Progress: 33% (102/305) - Loss: 0.1082
[Client 2, Round 54] Progress: 34% (105/305) - Loss: 0.1044
[Client 2, Round 54] Progress: 35% (108/305) - Loss: 0.0691
[Client 2, Round 54] Progress: 36% (111/305) - Loss: 0.0715
[Client 2, Round 54] Progress: 37% (114/305) - Loss: 0.0280
[Client 2, Round 54] Progress: 38% (117/305) - Loss: 0.4366
[Client 2, Round 54] Progress: 39% (120/305) - Loss: 0.0582
[Client 2, Round 54] Progress: 40% (123/305) - Loss: 0.3877
[Client 2, Round 54] Progress: 41% (126/305) - Loss: 0.0821
[Client 2, Round 54] Progress: 42% (129/305) - Loss: 0.0642
[Client 2, Round 54] Progress: 43% (132/305) - Loss: 0.1038
[Client 2, Round 54] Progress: 44% (135/305) - Loss: 0.1520
[Client 2, Round 54] Progress: 45% (138/305) - Loss: 0.0731
[Client 2, Round 54] Progress: 46% (141/305) - Loss: 0.0928
[Client 2, Round 54] Progress: 47% (144/305) - Loss: 0.2273
[Client 2, Round 54] Progress: 48% (147/305) - Loss: 0.0907
[Client 2, Round 54] Progress: 49% (150/305) - Loss: 0.0754
[Client 2, Round 54] Progress: 50% (153/305) - Loss: 0.1797
[Client 2, Round 54] Progress: 51% (156/305) - Loss: 0.0512
[Client 2, Round 54] Progress: 52% (159/305) - Loss: 0.0762
[Client 2, Round 54] Progress: 53% (162/305) - Loss: 0.0983
[Client 2, Round 54] Progress: 54% (165/305) - Loss: 0.0967
[Client 2, Round 54] Progress: 55% (168/305) - Loss: 0.0374
[Client 2, Round 54] Progress: 56% (171/305) - Loss: 0.1817
[Client 2, Round 54] Progress: 57% (174/305) - Loss: 0.0742
[Client 2, Round 54] Progress: 58% (177/305) - Loss: 0.0726
[Client 2, Round 54] Progress: 59% (180/305) - Loss: 0.1909
[Client 2, Round 54] Progress: 60% (183/305) - Loss: 0.2399
[Client 2, Round 54] Progress: 60% (186/305) - Loss: 0.1294
[Client 2, Round 54] Progress: 61% (189/305) - Loss: 0.2288
[Client 2, Round 54] Progress: 62% (192/305) - Loss: 0.0783
[Client 2, Round 54] Progress: 63% (195/305) - Loss: 0.1433
[Client 2, Round 54] Progress: 64% (198/305) - Loss: 0.1193
[Client 2, Round 54] Progress: 65% (201/305) - Loss: 0.1906
[Client 2, Round 54] Progress: 66% (204/305) - Loss: 0.0552
[Client 2, Round 54] Progress: 67% (207/305) - Loss: 0.0623
[Client 2, Round 54] Progress: 68% (210/305) - Loss: 0.0449
[Client 2, Round 54] Progress: 69% (213/305) - Loss: 0.1044
[Client 2, Round 54] Progress: 70% (216/305) - Loss: 0.1902
[Client 2, Round 54] Progress: 71% (219/305) - Loss: 0.0771
[Client 2, Round 54] Progress: 72% (222/305) - Loss: 0.1192
[Client 2, Round 54] Progress: 73% (225/305) - Loss: 0.0752
[Client 2, Round 54] Progress: 74% (228/305) - Loss: 0.1713
[Client 2, Round 54] Progress: 75% (231/305) - Loss: 0.0765
[Client 2, Round 54] Progress: 76% (234/305) - Loss: 0.1216
[Client 2, Round 54] Progress: 77% (237/305) - Loss: 0.1586
[Client 2, Round 54] Progress: 78% (240/305) - Loss: 0.0874
[Client 2, Round 54] Progress: 79% (243/305) - Loss: 0.1339
[Client 2, Round 54] Progress: 80% (246/305) - Loss: 0.0713
[Client 2, Round 54] Progress: 81% (249/305) - Loss: 0.1895
[Client 2, Round 54] Progress: 82% (252/305) - Loss: 0.1344
[Client 2, Round 54] Progress: 83% (255/305) - Loss: 0.3353
[Client 2, Round 54] Progress: 84% (258/305) - Loss: 0.9325
[Client 2, Round 54] Progress: 85% (261/305) - Loss: 0.0600
[Client 2, Round 54] Progress: 86% (264/305) - Loss: 0.2297
[Client 2, Round 54] Progress: 87% (267/305) - Loss: 0.1466
[Client 2, Round 54] Progress: 88% (270/305) - Loss: 0.3438
[Client 2, Round 54] Progress: 89% (273/305) - Loss: 0.1943
[Client 2, Round 54] Progress: 90% (276/305) - Loss: 0.1119
[Client 2, Round 54] Progress: 91% (279/305) - Loss: 0.1482
